,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_633,0.00020139793239655316,0.0002202474151188102,0.0004135892521842454,0.00016639175019807602,0.0005137607889368107,0.0006209335621290714,0.0007744222071531633,0.0008374333351104221,0.0008611298276755452,0.004947965695967961,0.08903148288122559,0.153375237808167,0.2543568389085795,0.38799814193796694,0.5226232781912553,0.6368012706375009,0.732240840320171,0.812349120865686,0.8820098703935741,0.9372236248887302,0.998829010859852,1.0,0.9999913036995121,0.9999945297464672,0.9999921452769787,0.9999903218591345,0.9999942492206452,0.9999897608074901,0.9999939686948229,0.9993676947967806,0.9016326182474141,0.7381480692561642,0.6150940618510731,0.48162007763093095,0.39526890405816695,0.31029238556137173,0.2379882687416465,0.16608969800413403,0.10596109757156066,0.05411604988580494,0.041869779581808174,0.039533458525207156,0.010642716154039946,0.0004883603384487857,0.0001434252021822919,0.00014059444161290476,8.03286318952375e-05,5.284086396189712e-05,0.0,2.2305774541292625e-05
record_634,9.848424888483828e-05,7.942278135874077e-05,0.0,1.058970418116552e-05,6.036131383264327e-05,0.00022132481738635737,0.00020332232027837625,5.188955048771092e-05,4.34177871427784e-05,0.009853719740574416,0.0822912329471697,0.1501789948578075,0.28909503358058397,0.4228365054396181,0.545115236665974,0.6540527626324211,0.7587144463880541,0.8327120302103996,0.8939214066897334,0.9450007081662404,0.9988608605669844,0.9999917511777956,0.9999947985254665,0.9999955318879729,0.9999937684266856,0.9999946153521724,1.0,0.9999966298121875,0.9999914074768707,0.9992403083963709,0.9014328431091059,0.7635219784685776,0.631583929452013,0.5024073275642663,0.3843624804620032,0.29157855869918586,0.2441646518504731,0.19267173320093314,0.11956794686855865,0.06713553969457006,0.027356690254229224,0.001187950761914587,0.0004951813268969427,0.00023883162621351846,0.00010252861463062415,0.00014004320497453966,0.00012253639614737884,0.00010377910097542112,8.62722921482603e-05,0.00010002764194102949
record_635,0.00012303996204094482,0.0005578357546907927,0.0005168150848937553,0.0005037630535946981,0.0006063147280872914,0.0004963047499952367,0.0006734394604824435,0.0008076889252727477,0.0009027822961658797,0.014603686008376368,0.09790987847187212,0.19748514512071422,0.3314820413499406,0.4232923049418947,0.5143595420211825,0.6055432859965859,0.6960913865037034,0.7827741513360971,0.8604405533934969,0.9279767564875102,0.9943757364921888,0.9999525749173293,0.9999692615204911,0.9999385230409824,0.9999622355823179,0.9999306188605376,0.9999701397627627,0.999948622827107,1.0,0.9951819438742886,0.9007670821604201,0.777548258522718,0.6577229907567371,0.5425181001141095,0.4326951890481763,0.332435402610587,0.257438347564304,0.1768632153090445,0.13202543437091327,0.07610493855805198,0.04033745391156645,0.0322696355686221,0.007488712984610226,0.0001310242524229695,2.29510815494235e-05,0.00011300841771481119,0.0,0.00026696191431180034,0.0002538594890695034,0.0002265627698147181
record_636,0.00047617792771071065,0.00044391423098320316,0.0004821320124585783,0.0004718426097536696,0.0005119024361979163,0.0004189256815569964,0.00015019178776496005,0.0,0.00016656552082159584,0.00938981492556524,0.09522219835265851,0.19887557706641154,0.3327504014391536,0.42622821764813723,0.5188090731593193,0.6113048612681995,0.7051342060072839,0.7928574626487808,0.8594752465809141,0.9241665040491497,0.9940460460426966,0.9999763829609163,0.9999660505063172,0.9999707021609769,1.0,0.9999921276536389,0.9999795216490097,0.9999886835021056,0.9999611302898412,0.9929376504263929,0.942979373652098,0.9411873684088851,0.9344857047544489,0.7504805483476358,0.5325063467882406,0.3523541781972489,0.24204305708475224,0.20246188815618552,0.11707432974270052,0.06172819612410117,0.0325304124695987,0.006623108864912014,0.0005268505433290064,0.0006960862591796953,0.0008218456255730237,0.0006974434573902691,0.0003792379854094915,9.125892781335506e-05,0.0001048539132785932,4.279084934422347e-05
record_637,0.0009987564351160714,0.0011804602213618502,0.0012048792369794953,0.0012048792369794953,0.0013047752099607716,0.001393571630388573,0.0012770263285770843,0.0011959995949367152,0.0009451497072281764,0.009755974524176755,0.0973722085992237,0.18087348006135018,0.3112177341035818,0.4350319093367316,0.5365165179027858,0.6254183686897091,0.7164285970506838,0.7878202574542486,0.8517130091631442,0.916998208134493,0.9910568577751113,0.999977396596675,0.9999741443084268,0.9999978037258276,0.9999987754938824,0.9999604846977843,0.9999594188876596,1.0,0.9999837130890316,0.9920715775861778,0.889369772674786,0.7704575282797768,0.6716074419031203,0.5458204178785421,0.41541294534958867,0.30917150119871656,0.22207531948068376,0.1572856864618757,0.08335176122179058,0.05920074766404968,0.030005967793003803,0.0037107628770248835,0.0,3.314660899530919e-05,0.0007259107369972749,0.0006795054844038422,0.00039112998614465084,0.0003513540553502794,0.00047731116953245466,0.0006195728319231339
record_638,0.0,5.7355915166139e-05,0.000231537957145191,0.0002547277408849121,0.0003397269579095554,0.0004132999769324738,0.0005448811940783226,0.0008673563924065337,0.0010863885107939312,0.011389985051365193,0.09680769782407947,0.1772703543617858,0.3008171998961934,0.4059286397003532,0.5070021331067539,0.5881671859263458,0.6780306344073926,0.7821683732046731,0.8708434071234776,0.9269758685311917,0.9957746950119334,0.9999598125472035,0.9999857213790266,0.9999598125472035,1.0,0.9999853849006912,0.9998400262598136,0.9999335672370452,0.9999837025090145,0.9941251090682947,0.8967358026319909,0.7767877949057121,0.6445113773528247,0.5429545543867963,0.5005793554394828,0.4163466404991809,0.30321957186760423,0.23617824100341883,0.13651984692358413,0.06955917768127046,0.03137998350028856,0.004073868129230855,0.0015081681661646932,0.0013587403215867054,0.0009722165008396871,0.0010335163010703461,0.0011369966712346424,0.0011369966712346424,0.0011369966712346424,0.0010762224855825953
record_639,0.00017910491865728427,0.00017541837912914084,0.00017168000776228927,0.0002775918911833072,0.0004253126315025839,0.0005404505822137183,0.0,5.85699777406264e-06,6.339681772035623e-05,0.004739989254994787,0.09408259260672763,0.1737801903136159,0.2687159947562992,0.397987254490936,0.527995670688081,0.6236930097417257,0.7030054444444807,0.7855053991106806,0.8611507350547666,0.9289390715392737,0.9976522792521555,0.9999952751447304,1.0,0.9999895718681039,0.9999952091092187,0.9999952751447302,0.9999981573496994,0.9999903077747652,0.9999506169719471,0.9984592539655649,0.8827315347213621,0.7606660914823534,0.6519529686923203,0.5628077895667183,0.45763445109722506,0.3554067476655766,0.2790840636572618,0.19093317238752763,0.1163227282611813,0.06992594925540015,0.028063392807976418,0.0018450517891395364,0.001247264741375024,0.0009615193608196153,0.0011707391267261344,0.0011785025948789205,0.0012482805222548275,0.0012372831394642993,0.001228410604432544,0.0011911480303213753
record_64,0.00048141238999846393,0.0005310578971802734,0.0005673838780450118,0.0006024989928809256,0.000585546868477381,0.0006291380455150672,0.0006400358397744887,0.0007526463804551779,0.0006146076531691718,0.009325685763486528,0.10091387423219572,0.1752583871580078,0.2995185235335978,0.42441070536379394,0.5387843202073324,0.6351120393553548,0.7248185833831231,0.8002648513329648,0.8725535532537942,0.9310876154603819,0.997372175143997,0.9999937662123322,0.9999948996282719,0.999986776814038,0.9999960330442114,0.9999996221946869,0.999992443893736,0.9999809208316832,1.0,0.9980191502653719,0.894649063973623,0.7639798979801918,0.6383650405518401,0.5353520546567629,0.4408497271357103,0.34652779174481846,0.266324531185907,0.21111288429064354,0.12411504313394915,0.06267128020937811,0.043647063162093484,0.03756246136724979,0.006459504546075937,0.00012457948565791743,0.0,0.0004040101076943672,0.0006182402512556457,0.0006182402512556457,0.0006182402512556457,0.0006182402512556457
record_640,0.000639211378010036,0.0006273547090258921,0.0006402892570085946,0.0006050416063921805,0.00014662067566878636,0.00021021553658373985,0.00036264978897801757,0.0004085452723185099,0.0005616040901138215,0.008304986079403316,0.09035040820242474,0.19099078810796552,0.3335301687458502,0.4645791018109941,0.5725775175262316,0.6567243619153251,0.7389364879745426,0.8093361163879503,0.8673949313362367,0.9238416792331605,0.9942402882112492,1.0,0.9999868473925391,0.9999752961786273,0.9999975588150875,0.999987173015826,0.9999987489731483,0.9999843225748981,0.9999870854241514,0.9955640013064518,0.9100716646343516,0.7902855216613797,0.6671568493545462,0.561771545010445,0.4624173385854236,0.3676690753857289,0.28845864520515474,0.2084626517134957,0.12705920079365213,0.06421597479515573,0.02871201639003533,0.0025693621148688106,0.0005836277799222067,0.0006925304591387314,0.0002810059681106921,0.0003573819491869315,0.0,4.2037669368647144e-05,0.00012043112919029664,0.0001227779922206717
record_641,0.0007172968749745861,0.0008513635125455426,0.0006232280187783901,0.0010157988359751136,0.0010496890196224902,0.0011180153883772795,0.0012165284425040047,0.0011876411559555665,0.0011691236645783624,0.006371400180388565,0.09070199072548867,0.18227507246469243,0.2618953473889689,0.3788467751964062,0.4666932056234505,0.5662774211847151,0.6671536364110182,0.7636240054889335,0.8479826732734115,0.9151014194191098,0.9673312806906728,0.9922390778313175,0.9999327573530512,1.0,0.9998898961268488,0.9991566651361833,0.9998038756130656,0.9998431004904526,0.996287645533031,0.9724079216984857,0.8937204615562511,0.7678619421167672,0.6338052702503882,0.4901716429326946,0.3909454292025855,0.30679359664657313,0.223725667629607,0.1350100434972457,0.09341395405300158,0.07277596933545705,0.023560608910557935,0.0,0.0005464309318122042,0.00020273532132525306,0.00020852775907740317,0.0003428563652444518,0.0009021721798973765,0.001016556369713272,0.0010180209349403783,0.0010165728255023406
record_642,0.0015349695142285417,0.0015510087147787496,0.0014916636727429805,0.0015157224735682924,0.0015164289621639562,0.0015093067933482091,0.0010762483784925976,0.0009992602158516,0.0012109776631143434,0.008391403146574114,0.0936528450104512,0.16421468520505467,0.29940313312428135,0.3939063108422212,0.48011460300659736,0.5669926716673336,0.6533550534428768,0.7403942157880148,0.8269019560697336,0.9078534993789283,0.9875764961503765,1.0,0.9992655152299762,0.9997720036859716,0.9998791160482665,0.9997842450988055,0.9998684048120373,0.9998316805735359,0.9917737705757382,0.9627845748088812,0.9243841571484969,0.8206457480585926,0.6973529104184577,0.5981482637443611,0.4424974463198617,0.2759942565185603,0.1943452829210588,0.10587879065363315,0.07660433548489683,0.06452288413034707,0.0238802971382895,0.00026304308926311537,0.0003399599665683345,0.0,0.00036510586876427125,0.0008709822541178265,0.000897474367865562,0.0006002940128321522,0.0006446691343543938,0.0006579816708110664
record_643,8.100048421834765e-05,0.00010191177574919683,0.00018716016192959193,0.00020295251068002467,0.00014546381666765695,0.00033981953318377783,0.0006027602463114908,0.0004766865556875305,0.0,0.0059091409118167,0.09898149520370492,0.18905522863110824,0.3032881105038005,0.3934761943627914,0.5157343155798946,0.6199236701170473,0.7021724546611301,0.7760812440238133,0.847973948494653,0.9120435623485256,0.9970450217004748,0.9999946620384315,0.9999991951156889,0.9999866550960793,0.9999919930576475,0.9999957914100011,1.0,0.9999982226283496,0.9999900519807134,0.9972080034651714,0.9005254183169311,0.8162116608441258,0.692619854797817,0.5688031957859659,0.45043286222454815,0.34106478675867113,0.2592478128941904,0.16102064228208535,0.10554504071570078,0.0611236925208921,0.043856047774083994,0.04095109963418192,0.020143019934207536,0.0013131141346335415,0.0006928392675588416,0.0007629228767891288,0.000918224429468868,0.0008083258794466236,0.0008083258794466236,0.0008083258794466236
record_644,0.0006816894179916322,0.0006869717846556511,0.0006816894179916322,0.0006816894179916322,0.0006816894179916322,0.0006816894179916322,0.0007511405342446981,0.00057736267637726,8.734813467212517e-05,0.011542235279214384,0.10974816370996991,0.21336725479670776,0.3130183411377896,0.4148832064733634,0.5191067473064069,0.6223489673693299,0.7201685992770575,0.7994298024642628,0.8687549079127559,0.9243165077396018,0.9965854138882224,0.9999966610040264,0.999986278226034,0.9999904282115422,0.9999949760887905,0.9999804112236209,0.9999992135091077,1.0,0.9997971554666097,0.997896432536566,0.8858159412877051,0.768073254415483,0.6840274009698455,0.6382955210377288,0.5035022392500514,0.36852139939407064,0.3012387217142998,0.19760474087944818,0.09270392589219587,0.05824351719912658,0.03119652558198159,0.004763430736064681,0.00045324565965543706,0.00020652167096790833,2.7810544493101997e-05,0.0,6.884055698930271e-05,9.40261266195356e-05,9.40261266195356e-05,5.7607556449997414e-05
record_645,0.0,0.0003315673243322682,0.000626598467048141,0.0002384736422823376,1.693102734930596e-05,9.457609083598862e-05,0.00010442891430333897,0.00013459885703881954,0.0005589600886837383,0.0025027358215404865,0.08760990451720221,0.16998836497956518,0.2519288544625668,0.3647867687266136,0.5027535762957144,0.5958136883715197,0.6792798691649042,0.7689463884812986,0.8462887370746504,0.9143586067467968,0.9881417772337985,0.9999525214790972,1.0,0.9999942255852957,0.9999390478447868,0.9999807519509855,0.999996791991831,0.99993455663335,0.999754908175879,0.9930809679808332,0.8925927654863891,0.7789576102833167,0.6554759950265842,0.534891774798312,0.4142911582259939,0.304327970778522,0.228129158135577,0.13201264256946632,0.07042826712432518,0.04983488192404718,0.029185524499519097,0.0023117976839273913,0.0008262808914692219,0.0011545194302764502,0.0012153312008588168,0.0012979102665292533,0.0014730247391211723,0.0015140214383901833,0.0015263204481708865,0.001547906465337019
record_646,0.0016687389732713538,0.0017326037661022572,0.0017677545779245937,0.0012604561020774984,0.001510499081722719,0.0016490134209149947,0.0018445610749920596,0.0009683491815329978,0.00035284934881428293,0.006667189857816273,0.08997663706774785,0.16854843606251368,0.29582484093756145,0.4010548893433629,0.4913843616456404,0.574244470925885,0.6616744291460878,0.7562326543396193,0.8409513773293877,0.9156463319258928,0.9920083269121865,0.9999664063918872,0.999954056842913,0.9999742798937888,0.9999984252996199,0.9999614364514462,0.9996435928139269,0.9999783041280937,1.0,0.9910656749423397,0.8391247598815886,0.585456905500212,0.3961285091902972,0.33145885394575847,0.26497703350357743,0.19013397396213796,0.11687184361582978,0.07913775331629254,0.06301051186152623,0.06152042592843785,0.024633709432819048,0.00028035770259075826,0.00034589304787506085,0.00044305232792840013,0.0003042509711517358,0.0,0.00016850514767112942,0.00035881645099609266,0.00033991555650900206,0.00026117296074829597
record_647,0.0006088799343514787,0.0005358564127480047,0.0009419983829136478,0.001011029017600731,0.0002467808187741322,0.00016213968938050735,0.0,0.0002525206637965997,0.0005134217928594471,0.0035884358402074688,0.1043873938604046,0.19569096121286636,0.32174827103760567,0.41871913101920794,0.5253168015684053,0.6231265937402883,0.7073435403974567,0.7903451392368631,0.8636976168373184,0.9236196009825546,0.9942601850746865,0.999960787090465,0.9999501742260504,1.0,0.9999273228639964,0.999958172896496,0.9999674064007139,0.9997714447558531,0.9999378120137918,0.9944627637173734,0.9031287229382557,0.7923938921640732,0.6823871796638786,0.5745730972037285,0.4695869696060612,0.3615811947465435,0.26870327542197664,0.18164036193588043,0.11687512449102026,0.07155141193305595,0.03882874570716951,0.013998903682194709,0.0014794540733897076,0.0023538795486438713,0.002313546270264989,0.002340754881841662,0.002271599660750952,0.001942480109179274,0.0013891075298210118,0.0013891075298210118
record_648,0.00046453009836345703,0.0004671471693401526,0.0004671471693401526,0.00044126404979041655,0.0003079659841092761,0.0,0.00010348933966636118,0.00010090102771138783,0.0002070218178653054,0.010895456035928803,0.08731708201561086,0.17857784654463896,0.31000578159668446,0.43699864705436026,0.565979059342645,0.6683319444647607,0.7528421139725301,0.8216113570851885,0.8766159506484654,0.9271850653721115,0.9933103866861664,0.9999646695418147,0.9999597308756168,0.9998947684202436,0.9998605776542578,0.9999111040084369,0.9998643766282563,0.9995669169641792,1.0,0.9977842575769291,0.8609181209273773,0.6938636874735566,0.5351541068634076,0.38133755272249525,0.2662917399669882,0.1816961537715684,0.10646820130309426,0.05938350940360642,0.05927058099844764,0.05756536208055007,0.025366396620117564,0.0004180770885271114,0.00041153441108537263,0.00028347200446197983,0.0007463014068543427,0.0006339854441044928,0.0004250099256328071,0.0006492516914685501,0.0007070453422039097,0.0007026835572427505
record_649,3.616666730893609e-05,0.0,3.5659348739228376e-07,0.000586724954513743,0.0005860264724250361,0.000548742233774169,0.0007438834244727811,0.0008738415314089675,0.0008249073467627743,0.003702653552234941,0.10553966572867883,0.18059172913938246,0.24357543595430847,0.336065005228796,0.4270547217975908,0.5353520482162429,0.6451781795045728,0.746895279239285,0.838216499640605,0.9133890363953238,0.9924545493786734,0.9999257434466262,0.9999981121215247,0.999999490004393,0.999936441424655,0.999757722262297,0.9999748312694227,0.9999137868829475,1.0,0.9916801195579931,0.9106916554370272,0.8271868011503435,0.7133856798944556,0.5750588284381674,0.44836225452324074,0.3583400252387278,0.28340176779794746,0.18101134830768453,0.11224094006500468,0.08848985763976269,0.04858655194875453,0.02260156506713944,0.0208360472691794,0.020617739867272663,0.02051031876474713,0.021118460812915896,0.021198160340596135,0.021383548372374078,0.021395676561368895,0.021390478766085397
record_65,0.00045939304127969087,0.0005109182706664366,0.0005672739903081895,0.0005302402316864662,0.0004706641852080414,0.000467555675275421,0.0004400710802596612,0.0005286300682681304,0.0007492224565801353,0.012192653870692684,0.0920245561517818,0.1636671061417687,0.27828685403960335,0.3791913929945768,0.49978792482856604,0.607407232492493,0.703397328494736,0.7874680776927632,0.8563357454221264,0.9198238798455983,0.9975300679347229,0.9999944470276432,0.999995947562914,0.9999981686101629,0.999997781550467,0.9999974480981847,1.0,0.9999917794093841,0.9999824427454777,0.9985224013815095,0.8862553740435181,0.8026996284538517,0.6902033242933806,0.573824192098087,0.4614004641625658,0.3628245954963002,0.2981923116903243,0.21955833857307938,0.13586059602155443,0.06482143559225179,0.021595209917457114,0.00012243950993595163,7.219609691752821e-05,0.0,0.0001557430566385306,9.09632957514085e-05,7.444322204105872e-05,0.00022430918220266358,0.0002243091822026634,0.0002243091822026634
record_650,0.019988758962489042,0.02006659040813103,0.020127159890447634,0.020101182161749696,0.0201955294740704,0.02015883508444747,0.02035773766775478,0.0202624746913677,0.020635913019771523,0.029315747056082593,0.10463614932427028,0.1912913027190013,0.3097019021341247,0.4141272717596829,0.5249663849030614,0.627714919271955,0.7208973203760676,0.8031394308028977,0.875311449354415,0.9311237304289063,0.9796816207074767,1.0,0.999894521357337,0.9998523299002718,0.9999000245908675,0.9998940312474809,0.9998624191617439,0.9994533454693293,0.9999321267864605,0.9826510562959128,0.884243582782571,0.775165984402797,0.6703429543524997,0.5516570766059774,0.39983355110775537,0.31470527678118976,0.23872595216686573,0.20706784092546837,0.1373781848024025,0.06691860907213543,0.028468461232090854,0.0013923180831511657,0.0004250369726548425,0.00039923648273579407,0.00032714966986160607,0.0,2.710203854344593e-05,0.0001519829174947616,0.00025759816524535884,0.0002705187469021393
record_652,0.0006599661113591544,0.0006290128758049204,0.0005881890525619098,0.0005375112030188624,0.0005417343571474494,0.0005061439327461392,0.0007430380372767775,0.0008795866874344336,0.0007472611914053649,0.010074800943411845,0.09724274974733424,0.17273012609701374,0.2672016033306763,0.37545963264221005,0.4830827573908279,0.5821677342996382,0.6794135685660047,0.7738193974654727,0.8544112216283622,0.922043597802403,0.9807201873462841,1.0,0.999859900858053,0.999899690034317,0.9998773619760849,0.9998524175217539,0.9997656108206823,0.9998351227000843,0.9999018075413291,0.9889128663217696,0.8950849998006544,0.7673097043186263,0.6322014044487502,0.5223078015848247,0.4296709717826792,0.346286871573691,0.2665531317250688,0.20081897352381264,0.13917907610577177,0.072866781384671,0.04361455190659321,0.04346953298702021,0.03033985052783493,0.003349005678223714,0.0,0.0003548672748193921,0.0002051712002260343,0.00040142191348571915,0.0004893524278683052,0.000472785809216514
record_653,0.00012265030928125886,0.00012292673182637105,0.0,0.00015219500130884042,0.00012292673182637083,0.00023707298280800152,0.00045951183087476825,4.2438990749580645e-05,6.878043328380256e-05,0.006362921785488828,0.09819514717097148,0.16062966312162572,0.28152608395003825,0.3952835484540978,0.48311827729459816,0.5702081155083386,0.6522621658897465,0.7369621227962561,0.8304872908452683,0.9133246825271826,0.9871413005686132,1.0,0.9999262805462411,0.9999298476165844,0.9998513720690347,0.9999274695696889,0.9999690853903591,0.9999310366400321,0.9999560061324343,0.9802348632284621,0.8755517700970545,0.719574695028667,0.5715042256324434,0.4543722474308942,0.3742318699897808,0.2735598297822009,0.19068853248864537,0.11614622447194863,0.07312824547581691,0.06380530815504103,0.027700023953711284,0.0016622335093753097,0.0013479071094423562,0.001282852074426674,0.0009530225003692885,0.0014528768971097767,0.0014934474832144881,0.0015045784343191036,0.0015507418223699963,0.0016080361615255045
record_654,0.0010817323220278928,0.0009897668636736697,0.0009675683047605812,0.0009532978026021672,0.0009659603608554078,0.0009326848550400139,0.0008598360631139635,0.0009723251388133858,0.0007713991483294261,0.01412338568346731,0.09930986511718075,0.18940809313292714,0.2734323534738317,0.3817010710743896,0.5201144575604397,0.6354417444339504,0.733638447896767,0.8094512457219656,0.8717093423310149,0.9261970319192186,0.9954111040226155,0.9999702530377543,0.9999863324768061,0.9999705210284053,0.9999916922898232,0.9999681091125473,0.9999689130845,0.999980704673138,1.0,0.9985541904385984,0.880536793861376,0.7420210953456542,0.5794287019535489,0.461877231189777,0.3546526574518166,0.27808632562767793,0.1976328031538325,0.1285443685051039,0.07626221224959985,0.05652410946631007,0.028278766178154467,0.0016333366826857946,0.0003978674734952713,0.0,8.22375434032916e-05,0.0001265977221182062,0.0003809235031592472,0.0005109122356913347,0.0005109122356913347,0.0005109122356913347
record_655,0.0002500649332772752,0.0001869644360951589,0.0001869644360951589,0.00018696443609515925,7.945988534044288e-05,4.5572581298195224e-05,9.09869244668824e-05,0.0,0.0002851207650451175,0.010497030624983299,0.08040566246834593,0.20375322807594776,0.32728805175741094,0.46247710363821243,0.5793897770471084,0.6821416725616019,0.7648409559341377,0.8313026706656852,0.8872288894797533,0.9320827057599317,0.9932372579728909,0.9999907491555058,0.999994185183461,1.0,0.9999735690157304,0.9999915420850339,0.9999814983110112,0.9999833484799103,0.9999828198602253,0.9960694483292968,0.8200182627282749,0.5629894306311715,0.396027230150703,0.26243812713316106,0.19746225114847685,0.09825554520740316,0.03898829543430822,0.055924368596653874,0.056414830718332885,0.05590089491309447,0.036998387390005535,0.019185555928943443,0.002814204272474012,0.0008983354984317156,0.0009413802442418893,0.0008137091505834243,0.0006785807435060915,0.0008298981284484348,0.0004361708592066918,0.0002979745700266602
record_656,0.0003321517599928743,0.00022035340769199874,0.0001255346686245323,0.0,0.00033520427473146487,0.0006377084853257794,0.0006937793654302629,0.0008754039923763951,0.0007465306357565293,0.0062052855081265006,0.09847186951692491,0.16385776471072128,0.24428705831885553,0.3436913286339856,0.47839411625749123,0.609990970134481,0.7204482872996638,0.8160570825925073,0.8826032121143815,0.9353549185141818,0.98994084468094,0.9999216521217095,0.999981481410586,0.9999472932455136,0.9999928774656099,0.9999586893005376,0.9999629628211717,0.9999722221158788,1.0,0.9962485611367636,0.8864545474109595,0.7375975964989436,0.590451453738921,0.4692299973945906,0.3514479311884347,0.27774677839265866,0.20156451581491758,0.13803827020119802,0.09392357118358917,0.083348795294156,0.05449930052260706,0.034086590399790416,0.01958762421732709,0.020088912377424523,0.01984340699645192,0.019829580900283007,0.020030151468706656,0.02024897248407327,0.02021210289428951,0.020235146387904364
record_657,0.018683249298336074,0.018683249298336074,0.018683249298336074,0.018668160691218995,0.018681093783033634,0.01861427280865799,0.018370699579482265,0.018254301753150497,0.01850649704353599,0.033748145747089654,0.098969727768321,0.18893205254592257,0.3433310697446278,0.45511236650364645,0.5629571081153275,0.6592356164991519,0.7088327947631253,0.7824368736205036,0.8599358679043771,0.9211985741151391,0.9828729162356846,1.0,0.9998466477086175,0.9998188590383671,0.99986353778002,0.9998353263985161,0.9998044500982379,0.9998168006183485,0.9998373848185341,0.9848539341479086,0.8231209834740829,0.6087593165850527,0.42790722440965445,0.30320322385409776,0.23562341144637292,0.2287447955152011,0.22543477487195676,0.16146258813490943,0.0782039944073811,0.056611197685350716,0.03880224655960824,0.024963488774921026,0.01099813815909322,0.0,0.0005187218446736836,0.0004971084344789469,0.0004940208044511272,0.00027788670250375913,0.00012041757108496226,0.0004014731570383256
record_658,0.000515521262877054,0.0005106401822878603,0.00047549640204566597,0.00048623477934189196,0.0005010021163786898,0.0007234552959767039,0.000832791501174642,0.0007878855597540603,0.0007156455670339941,0.008257130175804843,0.09531278151252642,0.20336336285170967,0.3558269756246242,0.44986381628691585,0.5782112558162712,0.696731617208843,0.7637277727071704,0.814525653314858,0.8841920237376687,0.9305838200359066,0.9913858916788916,0.9999840627043088,0.9999924740548124,0.9999889324335479,1.0,0.9999933594601287,0.9999845054069667,0.9999969010813934,0.9999721097325405,0.9959390885173438,0.8861500098515298,0.7634860838345214,0.6442033520713701,0.5297875457637036,0.43183534536449664,0.33091621499400947,0.27321654297081505,0.1980071797391742,0.13172852047241296,0.07432327094774574,0.040566673065329066,0.02499660734219726,0.0024880846579575172,7.586294361425944e-05,4.9391258718759905e-05,0.0,0.0001587878223364234,0.00017286940551565895,0.00017286940551565895,0.00017286940551565895
record_659,0.00027756416284493215,0.00020022131008424059,0.00013989388493090108,0.00016309674075910846,0.0003146887321700642,0.0010045869787954336,0.0007106841383048053,0.0005420767192864975,0.0007246058518017298,0.01166243208921874,0.07315225000786707,0.17916096316393434,0.31362184291630746,0.4341893740112404,0.5558625081510752,0.6625842434077035,0.7505477124269953,0.821645781592874,0.8869001376516497,0.9391382303837075,0.9920919214010903,0.9999446067866735,0.9999577576934346,0.9999625398413476,0.9999442082743475,0.9999677205015868,0.9999589532304126,0.9999597502550651,1.0,0.9978862906224242,0.8685720849979274,0.6853327209947417,0.5454447115567992,0.4417726766667393,0.38358511032191295,0.356597255567793,0.3052218446750747,0.23538468419314362,0.13346177714715282,0.069987207218694,0.03246707941044907,0.007635963174497133,0.0,0.00044452804624207513,0.00028655526947836255,0.00011572424344318498,0.00030125041150289397,0.00015797277676371277,0.00017083102603517776,0.00012858249271464987
record_66,0.000826627011896431,0.0008330349732289615,0.000826627011896431,0.000826627011896431,0.000826627011896431,0.0007657513792373916,0.0009254980858683571,0.0008426469152277573,0.0008768729675215082,0.009847434577766205,0.10272915489810885,0.16649809744576619,0.25045158327501754,0.32155458784051527,0.38149328638908314,0.4916118133310006,0.5858378668628326,0.6943076452064378,0.807143872463261,0.9074363628411473,0.9876572603219033,1.0,0.999888470958712,0.999889135759272,0.9998600419874035,0.9997856892932121,0.9998527641707486,0.9999343946815953,0.9999059657102868,0.9931737666200138,0.8795655834499648,0.7366041509662483,0.607343001426495,0.48783446095978883,0.39953245276417065,0.3486286175445443,0.2523967809657102,0.15018382105560635,0.07904885745814715,0.04870670048985303,0.03332238839377598,0.008231827326801956,0.00016613582101840046,0.0,0.00045923722883135044,0.0006361786317046063,0.0008083925925163627,0.0007314028218005187,0.0007232986354093772,0.0007128160464904007
record_660,9.623603869820936e-05,0.0,2.0379396430209212e-05,5.4345057147224225e-05,3.283347202644784e-05,0.0003113518899059718,0.00030116219169086723,0.00034871411669468833,0.0002875759274040612,0.008372273286028813,0.09154151735928309,0.14779785053977096,0.251217131147077,0.3828539221846714,0.49712514228362037,0.5875800315880645,0.6834414290485653,0.7684664787233442,0.8509050999439568,0.9264272478959986,0.9956167562510968,0.9999879233206339,0.999982262377181,1.0,0.9999943390565471,0.9999908186573374,0.9999837719621019,0.999991697282936,0.9999894329055546,0.9988636599509009,0.8916490258757752,0.7512056701978648,0.630400517708176,0.5129361172376466,0.3990299923736167,0.3063410295090214,0.22908700999196246,0.15050114363364148,0.09817052211675985,0.06203954931998533,0.027435453665435157,0.001116878411683364,0.0006495328354120128,0.0003418309240872629,0.0003242130445819651,0.0007148999634097201,0.0008856031400738703,0.0009435457007646919,0.0009337854883258483,0.0009204057993248977
