,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_460,0.0002656196576289756,0.00025037304316654876,0.00019195170570843935,0.00026682055668871316,0.0001649747092304965,0.0001578557796043725,0.0,0.0002791561918303368,0.00037560279711597343,0.009095023439710555,0.17051744442992628,0.430381649140196,0.6498882960750945,0.7998709859122902,0.9250282395188151,0.944438548017117,0.9444563460784783,0.9444488755256074,0.9444376696963013,0.9445965588970239,0.99485435990084,1.0,0.9999770909633083,0.9999915804395063,0.9999790490006326,0.9999903430014309,0.9999898182059148,0.9999898182059148,0.9999259861891502,0.995429940885627,0.9395419255688313,0.868604658946203,0.7394010139474859,0.6025774814192265,0.46303591136158273,0.3400673407622929,0.25554909219060923,0.19021853744241038,0.10608289608547017,0.05089247277183033,0.02596861761563398,0.0006346483001808099,0.0004696364091239586,0.00036710657407641956,0.00034344642142773203,0.00024392487025160907,0.00029430610438815007,0.0003136568903910343,0.0003061361807124939,0.0003880367091117972
record_461,0.00077720803198717,0.000879348016312375,0.0007551778392895766,0.0007986461088336026,0.0011367007219160782,0.0011377020943114235,0.0010815555794837233,0.0011987858104274775,0.0011867693416833358,0.008841216393771417,0.10732957921982107,0.20591875371258864,0.31676790048593595,0.38803814342200427,0.5082216586421252,0.6283848628304798,0.7224077792004736,0.8040037964009654,0.8766719174132982,0.925602189366654,0.9951438897208358,1.0,0.99997918188932,0.9832361591823335,0.9714730115663563,0.9714766718935086,0.9714750705003796,0.9714826199251317,0.9714730115663561,0.970617612327529,0.9053551402880184,0.7636164463343795,0.6134608021946762,0.48812536963573366,0.3630720124929214,0.2904277392482474,0.22477478531595044,0.14269629555909003,0.08419993032287212,0.06203131896692656,0.02863895922987501,0.002096945322452408,0.0,5.300121035362501e-05,0.00019569677669030856,0.0003288793052712132,0.0003750854886564251,0.0003886755425932522,0.00039003454798693484,0.0003981885803490311
record_462,0.0005437068329442107,0.0005437068329442107,0.0005495307306925137,0.0005972866922285991,0.0005751558807850474,0.0006190212384645343,0.0006939633948504304,0.0008232539248627591,0.0005635080852884415,0.009238786171160716,0.10673693098348236,0.1919393260878623,0.3109301960195278,0.42165155793009085,0.5325857369339109,0.6338774570875964,0.7292658517015784,0.8038528294676053,0.8731766202736159,0.9258053709254455,0.9954372622884905,0.9999889295736767,1.0,0.9999789468795646,0.9999977859147353,0.9999798272231442,0.9999961305090499,0.9999739229957719,0.9995247096965205,0.9721419580741956,0.8886556816185788,0.756022034243322,0.6429735333848169,0.5129195761560249,0.38865179226500485,0.2726485126176576,0.18767628635153547,0.1358272533607474,0.06529593291310286,0.057003804093977095,0.03323821053330219,0.007323520766397714,0.0009402223133234146,0.0007945329133356013,0.0,0.00019975969276679538,0.0003544608082177724,0.0004295584370774702,0.00035295885564057885,0.00031541004121072983
record_463,0.0007641410793766146,0.0007905222601489393,0.000874651936288861,0.000698596083849499,0.0006127892536054948,0.0006538115364215665,0.0004542301980357502,0.0004511025322740828,0.0005311073158877476,0.012592429048130925,0.09031349084530264,0.16710161760936226,0.2899441466274768,0.40298711448885277,0.5223244546146019,0.6240897822480532,0.7164987569572306,0.7962539036685713,0.8683906444812608,0.9302741617815236,0.9966068762976632,0.9999896585002886,0.9999904858202656,0.9999827650833387,0.9999933814401847,0.9999925541202079,0.9999873304603536,0.9999251275420917,1.0,0.9973612629337282,0.8915216397890091,0.7429412919187979,0.632695169743215,0.524698838822051,0.4197059586873712,0.315489126787536,0.21546952476482958,0.15683397482047642,0.10917919336852702,0.06268213355979062,0.04031314726323749,0.02216402251817563,0.004077865180122086,0.0004838016803004105,0.00012492531650949582,0.00035555343449655445,0.0,0.00033935941198606436,0.00036796184135524186,0.000549671392641781
record_464,3.5788501168947295e-05,5.112643024135419e-06,3.5788501168947295e-05,0.0,9.202757443443591e-05,0.00011596403950197857,0.0001227034325792479,0.00046525051519631503,0.005209783241593901,0.03139162816819093,0.10977916379910359,0.2035911122470715,0.31963055343395697,0.38804199743213325,0.4837773783573895,0.5899731953776615,0.700273541507994,0.7886945459432984,0.8548854096543206,0.9167441861754377,0.9890008814185975,1.0,0.9999622198266488,0.9999763873916556,0.9999735538786539,0.999992301147134,0.9998805202017773,0.9999886659479947,0.9999811099133243,0.9950928277338668,0.886220608551577,0.7453057621293758,0.6081171893341478,0.4722517685535658,0.3525351420290178,0.2720672534721519,0.20985865821168287,0.14322353662091747,0.0947096669648973,0.07617838105961641,0.04791842676635007,0.022209818359360103,0.017231808268193673,0.017078286959607832,0.017468623052714388,0.018174167790045062,0.018082708287057752,0.018337488331093832,0.01837995167176651,0.018283592552547735
record_465,0.025400994799849436,0.025508296678030805,0.025702420008260837,0.02647007304397681,0.026327254477438722,0.026537554751854583,0.026568379089413806,0.02718261040126477,0.027635564838468157,0.03278792156165671,0.11913063316178753,0.18103935999771978,0.2629754739712245,0.38979202805005086,0.47210183665609845,0.5607701592769406,0.6523795442348186,0.7516739165214794,0.8273485059268039,0.91223138749891,0.9962654421892823,0.9999831490164729,0.9999822750502086,0.9999791047804265,0.9999602316788763,0.9999775367821288,1.0,0.9997149013514166,0.9999811268984496,0.9923563938721925,0.9180512836499265,0.803344470738172,0.6706669073347792,0.5470677510712462,0.4356242469456154,0.3386839714517298,0.2570937568158359,0.14603528642507888,0.09067542775788617,0.06791217352672381,0.02835845737874352,0.0019101215721428401,0.0010839996974526278,0.0011250775807245166,4.564209252432242e-06,0.0,0.0002624420320148468,0.00030351991528673554,0.00038567568183051396,0.00033546938005376073
record_466,0.0,8.928077970329914e-05,6.511226674902593e-05,0.00011755302660934405,0.0002699059043011533,0.0003764672877489117,0.0005661889446184223,0.0005855986235602088,0.0005937171850269396,0.006086932403435228,0.09700234893919354,0.20558775894719603,0.3329416076761563,0.47421709341356616,0.5871663857308071,0.6894734784247902,0.770306039820978,0.8342833057094875,0.8880192485764709,0.9331645533010721,0.9959364433136139,1.0,0.9999790676478131,0.9999918746070868,0.9999799611018702,0.9999902996416699,0.999221405041143,0.9708741635677602,0.9706000008086323,0.9703641769743034,0.8926590461746047,0.7734428895245723,0.658765383069337,0.5349979352139552,0.4120621653945752,0.2992722883045246,0.23418863068568194,0.17621120505007012,0.1243832375863976,0.0725295109244003,0.029979094855698562,0.0025859540121205573,0.0008480919282613033,0.0008528865341085166,0.0011047858768428247,0.001248453685553996,0.0013012673641755856,0.0013012673641755856,0.0013012673641755856,0.0013012673641755856
record_467,0.000902745355706159,0.0007048552021783548,0.0007699376511599798,0.0007011712899718477,0.0005771462456861093,0.0004595947427777475,0.00034014789373415386,0.0,0.0003462877474116657,0.009565892029563384,0.10753216933720618,0.21275303647982768,0.30312998435540117,0.3969255766315763,0.5078843721791649,0.6193812671157543,0.7169163307424589,0.7945927561427667,0.8750013903025308,0.9291522347804184,0.9708553019001477,0.971410858435241,0.9972450963562892,0.9999815595669435,1.0,0.999999838241815,0.9999909415416565,0.9999898092343633,0.999998220659968,0.9973623710402004,0.910453963939384,0.8856761975288957,0.846150401827571,0.7277405227025396,0.6012065278831156,0.4771774424854082,0.3707207316005067,0.28094729927244866,0.21275298655213376,0.09095521598423292,0.02755934721687946,0.001452689380099292,0.0006864356411458194,0.00017314387370583298,0.0003622513669731963,0.0003745310743282199,0.0003782149865347269,0.0003168164497596089,0.0003143605082886042,0.0003143605082886042
record_468,0.0018558714349504444,0.0018479135069416359,0.0018471999305509823,0.0018731136123028632,0.0019959495829417547,0.0016987023567764734,0.0019932814277419204,0.0021164935772389278,0.0021206858385340167,0.008364793385488522,0.10012376669332344,0.1807387590542898,0.27427612429515985,0.3884380817544389,0.5264210475998596,0.6428022480633492,0.7470120179305408,0.8274225365127724,0.8825546759188649,0.9302280158170666,0.9952370033295701,0.9999869107304334,0.9999364235478203,0.9999934007114522,0.9999730735026064,1.0,0.9999870326267513,0.9999822359913028,0.9999887806260858,0.9986063667703086,0.8922028079959841,0.7619790730610915,0.6493972384439135,0.5281580398338827,0.45365774302826223,0.3197058073778658,0.21653514312424924,0.14119621892693973,0.07615420235511194,0.0615310350835861,0.03981194833403516,0.034555040755546336,0.005561069670068132,0.0005835518663659585,2.0652465395999775e-05,0.0,0.00012822467381859483,0.0003506054348143155,0.00031462134530947124,0.00026083524109817317
record_469,0.0001712562450155422,0.00014167426234686523,0.00020891468632786025,0.00035078593547091167,0.00030540425321845896,0.00028781808717271687,0.0002137510518066428,0.0,0.0003552351200054659,0.008005163008717927,0.1123128511393966,0.22777963572259355,0.3401684207800075,0.44927822547645063,0.5715439281326287,0.6641608391388645,0.7374625858224081,0.8067172594039451,0.8708647683470551,0.9228950548762165,0.9957295455641767,1.0,0.9999970732938939,0.9999931710190864,0.9999986342038171,0.9999976586351152,0.9999978537488556,0.9999937563603075,0.9999984390900768,0.9987364434172616,0.8670654491677524,0.7665748582593708,0.7548368942070548,0.6346729360859897,0.519204163585851,0.3745765225611238,0.3061084816074723,0.2472854366363655,0.13311264888451474,0.06128639927654054,0.03050037518052366,0.0038263554183286023,0.0011732621885285977,0.0011673892649429862,0.0009001712417976619,0.0007595927797673917,0.0007327929196077336,0.0009647734012393885,0.0009647734012393885,0.0009647734012393885
record_47,0.004304726122324921,0.004858776603122208,0.004793157305800086,0.004741114414820473,0.00477207394536231,0.004777451267090126,0.004875733800848046,0.004530014606396773,0.004466365219014545,0.017941773746495984,0.09357262677733794,0.1954193646735047,0.3203273434905139,0.44692105622110667,0.5667536187093407,0.6676318384753951,0.7520146521424638,0.8226101201370298,0.8787288235783882,0.9246954167202307,0.9941109586714229,0.9999859982791471,1.0,0.9999870669201018,0.999985123171594,0.9999894987093604,0.9999444609625505,0.999970246343188,0.9998477312857272,0.9903620029618169,0.9440066098017122,0.8991223197418025,0.7611699511386075,0.6262925819779355,0.4622047344611955,0.35871447973153314,0.2772682171069507,0.1981141975655823,0.13413664534705616,0.07297594492333971,0.029517162304885974,0.0026105127514598394,0.0004474013104663544,0.00018944019452178985,0.0,8.987372956922803e-05,0.00018406600460627788,0.00019212728947954564,0.00019481438443730146,0.00020556276426832493
record_470,0.0005686335805392006,0.0005686335805392006,0.0005686335805392006,0.0005686335805392006,0.0005776062517967477,0.0005947358969247918,0.0005686335805392006,0.0005698571266197752,0.0004670792558515097,0.0037306845014374625,0.10451647030689652,0.17708011015551947,0.27944261501904605,0.40402775557842563,0.5300918674589912,0.6410326299023266,0.7318667716362146,0.8118151918289276,0.8783297158195883,0.9295752574106317,0.993976815271211,0.9999759757138453,1.0,0.999966932088885,0.9999901270056897,0.9999891397062587,0.9999856368737945,0.9999848614087244,0.9996307500128017,0.9974450676672564,0.8849824077588013,0.749841544648912,0.6247953337246152,0.5064186760948107,0.3911154471131542,0.3002874618563566,0.24064237859751125,0.15260239106580228,0.07704567753716149,0.050689267806223806,0.029647824966291276,0.0028820186442235257,0.0007934969633197126,0.0,0.0002507638771321941,0.0005686335805392006,0.0005686335805392006,0.0005686335805392006,0.0005686335805392006,0.0005686335805392006
record_471,0.0006993472827713386,0.0006993472827713387,0.0006993472827713386,0.000697795502756112,0.000697795502756112,0.0006993472827713386,0.0006993472827713387,0.0006993472827713386,0.0005658942014618489,0.003645013696675279,0.10441122685905034,0.20086759844517024,0.3274341900078455,0.43837401782135854,0.5534910750827017,0.6559068478831105,0.7404949918741542,0.8150926716921307,0.8738544714184153,0.9294475290568357,0.9955519129572464,0.9999951956129637,1.0,0.9999897506409893,0.9999801418669167,0.9999903912259275,0.9999887897635821,0.9999916723958037,0.9999846259614841,0.9934404102331826,0.8924010659387859,0.748852366623049,0.6367653597716455,0.5426183448746181,0.44295433407264106,0.34762651090446745,0.26438070684852893,0.20324158468110182,0.13374657739645263,0.07276404155080914,0.027368344427638965,0.001268086414261103,0.0004084473094623779,0.0005580530100212719,0.00014129427275006676,0.0,0.0004642526104645049,0.0004642526104645049,0.0004725640382733324,0.0005259946456157947
record_472,0.0004327490662084654,0.00042307242693626247,0.00031856472279647536,0.00031856472279647536,0.00032050005065091585,0.000513065172167746,0.0,0.00021986300222001003,0.0004975825493322221,0.008016892346278765,0.12022897217572504,0.27213720202676095,0.3599073419990369,0.47441195856937735,0.595001765148381,0.697254871922009,0.7730423900186145,0.8501267214505744,0.8858724322427586,0.9202294100095696,0.9896748288449964,0.9999623612900153,0.9999516047938967,1.0,0.9999296780902708,0.999978496034193,0.9998675461616421,0.9999561556191779,0.9999698080950207,0.9943284395922456,0.8762880640510222,0.7390567958531883,0.6168798705588564,0.513425301638736,0.4128367174552165,0.3161901609779014,0.24905084426243843,0.17428854977322814,0.12914112551804577,0.07196230378174352,0.040902178153929714,0.02506670364569047,0.0042324526785182115,0.0009984007366493984,0.0007401684523176679,0.0007489518633493594,0.0007770587786507723,0.0009351601772212195,0.0009702938213479855,0.0010071841476810897
record_473,0.001830389641982503,0.0018376606497346325,0.0019479376006419297,0.0019479376006419297,0.0019479376006419297,0.0019346074197630254,0.0018873458693741837,0.0015795398745340353,0.0010972296936427788,0.010550529024166512,0.1043176811936178,0.1815757468316309,0.2717165404332851,0.38381106626906275,0.5089666231518412,0.6159801714936547,0.720414268562863,0.8022791575694613,0.8696684777344043,0.9225156332229358,0.9918133406494455,0.9999769669540466,0.9999910574125545,0.9999567137584666,0.9999811628032397,1.0,0.9999682302814434,0.9999878911375738,0.9997442537656193,0.9949155186184517,0.8556640889245979,0.654366815893573,0.5764750020769495,0.5000926768075608,0.39229003588913763,0.32309231917130043,0.2544790078956207,0.17313722793774586,0.08782898359847954,0.057956181388754247,0.032085554944366684,0.005847171315030343,0.00016120862901864195,0.0,5.037769656832718e-06,0.0004147763684125484,0.00041981413806938103,0.00041981413806938103,0.0003996630594420507,0.0004165029279662986
record_474,0.0001031243670306784,7.447120083080442e-05,6.2712590173309e-05,7.474151371948249e-05,0.0,0.00023909175003574071,0.00025720271357717044,0.00023909175003574066,0.0008152636722530175,0.025669047065312558,0.11002594083891928,0.1830536700570167,0.26856528405123625,0.39109807673710373,0.50632900276566,0.621132238151674,0.7309922458416739,0.8405997892440277,0.8848259989758077,0.9253885945243011,0.9819573106290689,0.9999725346320409,0.99999313365801,0.9997545282738652,0.9999553687770664,0.9999845507305231,1.0,0.9999313365801021,0.9999991417072512,0.9890378850133187,0.8846883760210065,0.7415609166893022,0.6032453979875237,0.48974239952277043,0.38476948609640343,0.3025490213548626,0.23772759688699546,0.17365520517675923,0.11223174142645172,0.08316390035621003,0.05061937484061258,0.024479673911877647,0.01917901600232773,0.01870021228845647,0.018646784151514773,0.018892786663954483,0.019188881822274465,0.019257922468581976,0.019219242828261266,0.019249965514001717
record_475,0.020213877464834704,0.020122061202583405,0.020227506277454788,0.02019834061844781,0.020194975350100855,0.02020481954629336,0.02015347037382169,0.020338560132904436,0.020641434284130747,0.026083073201163414,0.11540658968012735,0.2283224000308841,0.34158146775303055,0.440508819090721,0.5389039772769706,0.6371390448404293,0.7340313703334513,0.8194606303314891,0.8829026692083598,0.9288948302010064,0.9820842657407788,0.9997021046019448,1.0,0.9998439990673136,0.9999817445717071,0.9999070632741444,0.9999054036897541,0.9999751062341459,0.9999551912214628,0.9932662363364343,0.8742350199535827,0.743928464290984,0.6351405561949568,0.5191778959832127,0.4175703487834802,0.3198766086712608,0.28266010602224145,0.20867692492657955,0.11326483675359848,0.05912776485606931,0.032418946830391634,0.005792684480882597,0.00035115843620441554,0.00033229621163114977,0.00026863620369637796,7.788192460105079e-05,7.374327160292726e-05,7.268979629431406e-05,3.1604259258397395e-05,0.0
record_476,3.57711981851309e-05,1.500082504537736e-05,2.798230825772332e-05,0.0,0.00018635640344834346,0.00041742680462810073,0.00032747954983677945,0.00045117866098020004,0.0003447304986389636,0.02022249685271152,0.10904033461368177,0.2008857935777481,0.30060569172888674,0.4069366351326018,0.5273888616806143,0.6434672795046381,0.7450240189714624,0.8235569026364995,0.880223004801441,0.9295946797435852,0.9878245226564387,0.9999907687230492,0.9999979879063431,0.9999873069941926,0.9999870808511014,0.9996728666230489,0.9999636518470058,0.99998191435125,1.0,0.9913021946009892,0.8748997710711195,0.7301547060201434,0.5911610658948235,0.4489434022943662,0.3220125975706945,0.2458015507595,0.1955238081080885,0.10426781617785359,0.04989620582978219,0.04897670470776993,0.031874914177972107,0.004205748143070947,0.0026987685750154804,0.0023731954295947823,0.0022924615334414373,0.0026171391349601157,0.0031633350411195697,0.0034112780247322816,0.003363249882589696,0.0034536752812443544
record_477,0.002990408337957638,0.0030114482201919323,0.002935301947514119,0.003178333433989422,0.0031584528299449335,0.0030643275762181916,0.003149504015848182,0.002990296477781429,0.0018343537550473965,0.009720780912803735,0.10321033281601254,0.21614524071824157,0.3314389554092491,0.4462303125097774,0.5538762539215142,0.6547090500075516,0.7291911489070741,0.7971066738006911,0.8629432149213595,0.930089213542639,0.9888542711095715,0.9999809138574344,0.9999936379524782,0.9999951662823116,0.9999930595845217,0.9999971081602175,0.999760414819911,0.9999924812165653,1.0,0.9899589658934582,0.8581321348535901,0.6827326715601814,0.550801619688843,0.48090876798882976,0.380257566303167,0.30231392431402077,0.251153253990335,0.200554940652133,0.10690305631061871,0.05509077263937162,0.034293817658206514,0.015701125024338236,0.00011757880339956533,0.0003592685659431158,0.00019181926580249587,1.5241696736980653e-05,2.3951237729541126e-05,0.0,2.1773852481399476e-06,0.00024093605226534824
record_478,0.020978409147244092,0.0,7.08777929158882e-07,8.021175765644223e-05,0.00012084767012556492,0.0001243905265673809,0.00016572385172190042,0.00020271048773943553,0.0002533560803509651,0.002874195756729079,0.11873952051507579,0.23288282425961948,0.3652924715499316,0.49731254411418097,0.6066222652667196,0.7030371713611595,0.7838095078961596,0.8172350193923372,0.8521285473959319,0.9196820416403622,0.9947155311850939,1.0,0.9999957622018922,0.999980333642886,0.9999805061287036,0.9999652500555152,0.9999977695799434,0.999570287271858,0.9997542077097414,0.9955905710687218,0.8966275388710181,0.7943515236579317,0.6748344927948957,0.5588672535169488,0.45271846273026084,0.3616062025038492,0.29869293592957796,0.22190159748037475,0.14142644708091992,0.07182093099339072,0.03906676003196839,0.015212396652739785,0.00021237977930511657,0.0006082087844469419,0.0005815425370501358,0.0006004454493443086,0.0005949868543502694,0.0006004454493443085,0.0005982215773097,0.0006015978193986057
record_479,0.0014126612385148899,0.0014182826640804483,0.0013763774916826495,0.0013896644975648785,0.0014056239481866565,0.0014095950063882216,0.0014055066968859974,0.0011878042158925551,0.0012056905699647865,0.0049149996226852365,0.10304034691546257,0.18895284393022768,0.3266509691463375,0.44869160713592193,0.5469985296056424,0.6403257207554246,0.728192577090451,0.8124771090062303,0.8749960489529313,0.9274823909453271,0.9904503670526211,0.9999768799135347,0.9999706152754527,0.9999764787568856,0.9999684556239031,0.9999967797562139,0.999923124922554,1.0,0.9999684556239034,0.9959701273022337,0.8954086057517188,0.7537554759151417,0.6517990127852915,0.5025274557683487,0.37974196240620883,0.2994856444073233,0.22975569305672996,0.1485230438874039,0.077974111826849,0.05750717723252837,0.029062529685142505,0.0024199184921253935,0.0005157883414644413,0.00039387590287776546,0.0,6.637490721258225e-05,0.00013966386725980853,0.00013966386725980853,0.00013966386725980853,0.00013966386725980853
record_48,0.000489929180454059,0.0004899291804540589,0.00044880328471684565,0.00039915845343406665,0.00036067636527996024,0.0004235967260932954,0.0003618513908724516,0.0,0.000492279231639043,0.009149223792707396,0.10138231266577055,0.18015689566721568,0.2946562433743862,0.38462310280181117,0.48320289225200824,0.5880906285313952,0.6837550080052942,0.7647780098835958,0.8287699316274995,0.9059774101501908,0.990059875052128,0.9999979133166201,0.999983306532962,0.9999929052765087,0.9999937399498608,0.9999757944727948,0.9999682824126275,1.0,0.9999040125645308,0.9939600440450498,0.8857983527623272,0.7654549824939558,0.6431701410236758,0.4985754603205233,0.38755606880774507,0.3081742893330369,0.2292383361502229,0.17942064421472015,0.09727251877368849,0.052771397992213795,0.03369566018382158,0.007599485042722621,0.001901918267431712,0.0018212331767472746,0.0020068088853214807,0.0019667934416982527,0.002172867524662559,0.0023053437208538988,0.0023053437208538988,0.0023053437208538988
record_480,0.00044197549474331413,0.0004604291022221961,0.0004505728217464916,0.00039847533923205344,0.0004421245813387448,0.00044353262140670274,0.0004407165412707873,0.0001436200869316946,0.0,0.010858805004090444,0.10306091744597029,0.17138513819045897,0.27147177538578154,0.3770400791080374,0.50459455578444,0.6234898166895938,0.7330346072463519,0.8122700787024084,0.8672091374761431,0.9207098509461679,0.9966438490421177,0.9999933416904444,0.99999548727531,0.9999867708367942,0.9999890237009028,1.0,0.9999892114395785,0.999988154097689,0.999991088826336,0.9980521237834201,0.8422539289647981,0.6564168463965678,0.5256211320822305,0.41134788917856147,0.31073709594464605,0.21841697763289863,0.1482350408503101,0.08332372790554468,0.04947261421975116,0.049321855369674934,0.03204114443914286,0.00595882556759735,0.0009208582044443922,0.0010616622112401706,0.0007589335966292468,0.0006143527294158873,0.0005913768285422702,0.0006139054696295949,0.0005364632658919166,0.0004590210621542385
record_481,0.0009946237124918206,0.001082734071460131,0.0008770252138687887,0.00035785523994778193,0.0005383752578340618,0.0005285795979487598,0.0006965051959825087,0.00044041865898104186,0.0001101649828480022,0.009465020173311425,0.08919176055591516,0.170888384226174,0.29207903781735794,0.41491411175950005,0.5365074294974586,0.6440825326846633,0.734558165241449,0.8040302356577836,0.863244374409548,0.9219895719965902,0.9948887610460615,1.0,0.9999864291027734,0.9999960085596392,0.9999739514542966,0.9999998004279818,0.9999814398023225,0.999994611555513,0.999837747949336,0.998212127311265,0.8719070430861919,0.7338743301367919,0.5679744824511544,0.48019102130662206,0.4285433915365068,0.3426938964089788,0.24099011273222903,0.12301504815078936,0.06933041703403396,0.05776190962066731,0.030315847016609672,0.003062498767348712,0.0006076608388832579,0.0003752986741621402,0.0,1.4453900712875363e-05,0.0003124242060611319,0.00029328849837821636,0.0003124242060611319,0.00030805661432398043
record_482,0.000255857084656286,0.0001653158991661011,0.0,5.7005939722072e-05,0.000101361573211332,6.274764055939586e-05,5.21261570243e-05,0.000428373315357415,0.00032339168595996425,0.01068519917602791,0.11269943259349541,0.18605072434567319,0.3014775699068951,0.42350938760079965,0.57269881237233,0.6477953940904118,0.7397921306544042,0.8071850494190416,0.8699949954747297,0.9240488504497246,0.9938486375931685,0.9999860194583486,0.9999911349138284,0.9999880306006744,0.9999906450856977,0.9999844860991999,0.9999838072017906,1.0,0.9999848127729535,0.9954010171843964,0.9447670159373547,0.9445022877260005,0.9445159511175545,0.9444344010211029,0.9445044226309308,0.8367374106175358,0.5700052858830627,0.3411499736851194,0.19150594750240205,0.10390240419236543,0.04524881989727069,0.026573649437402137,0.011038420124961493,0.010631016635725866,0.010228314960642566,0.010287958343871117,0.010685435781007393,0.01068539224569117,0.010752915521156491,0.010759445818590271
record_483,0.010274755428234368,0.010258039222057657,0.010224606809704233,0.010253860170513478,0.010146597847546244,0.010064409833844074,0.010200925517620555,0.009998938026318616,0.010103414314923068,0.021792221483989165,0.10477857569386033,0.22240849222631653,0.35567732219158904,0.5067531493167381,0.6270192525541961,0.7315676008799309,0.8109033032752385,0.8827993782725297,0.9384002894626914,0.9439887934497968,0.9947491758881233,0.9999892097887382,0.9999856750643594,0.9999866796095378,0.9999886516743627,0.9999817682637302,0.9999827664356613,1.0,0.9998528438429649,0.997182824670062,0.9032868363326267,0.8181816359626577,0.6882114601509315,0.5561461708583155,0.4508024003250665,0.36603344103834556,0.2859522224362206,0.19272909019645798,0.08558918817023832,0.05642041776033654,0.029298679713776924,0.0026557872563251713,0.0004757788467095672,0.0003241202726805451,0.00015189353547132654,0.0,4.6341626005292954e-05,0.00040122377367063074,0.000416496267420425,0.00043406415372196345
record_484,0.0016098948927690056,0.0016048230694279651,0.0016060482851788906,0.0016136987602747858,0.0017290827412834587,0.0018214583102253324,0.0017937484888817259,0.0017740168166139136,0.0018355910314453105,0.011293273606650703,0.11490876781449352,0.21788298975195233,0.2475612353076714,0.3163938558682184,0.40872436901872816,0.5300600000679347,0.6524309076391339,0.7560016509006603,0.8367655004335673,0.9066913572039872,0.986064783456083,0.9999576994345761,0.9999713660244172,0.999954966116608,0.9999747826718773,1.0,0.9994035192165183,0.9999884492617186,0.9999624827410205,0.9939587498238134,0.8841718219814254,0.7605750168751595,0.6418336944291778,0.532564787145981,0.42581925528199954,0.32332764359179195,0.23737567773786092,0.14464867804999812,0.07057915313406238,0.049792559323420645,0.04218120947700252,0.030267585214509223,0.002371073060681024,0.0,0.00014823857033508143,0.0004687346410348783,0.0008429861214423076,0.001042956767705349,0.0013925888448324004,0.0014945648673277906
record_485,0.0005732962647373853,0.0005732962647373853,0.0005473914168557124,0.0005294572913991698,0.0005301879409548067,0.0004776475956358242,0.0002584527289447468,0.00011298704468612258,7.51261131667547e-05,0.011366052964484783,0.1126250610433547,0.24487416081129648,0.3688613073612483,0.4890320993645657,0.6012520566766474,0.7209669325643525,0.8157920410075331,0.8709292008060205,0.8824059275413983,0.9144040606036486,0.9894515238016872,0.9999418097006793,0.999984561757323,0.9999847407860358,0.9999697172932105,0.9996134501545115,0.9998382236873872,0.999986936871581,1.0,0.9935090395026075,0.9151253988707506,0.7840709999516284,0.5894733642015753,0.44506322278690497,0.34466119344031154,0.2879169230575982,0.22517550104902312,0.1342424109681993,0.07962729988649281,0.05726348529579618,0.02779154899393649,0.0011878019861366544,0.00041041538226343783,0.00010181159881171335,0.0,0.0002757018704428797,0.0002557410398722797,0.00035408064095665895,0.0003854296240729144,0.00044603176622274367
record_486,0.000572977808606523,0.000550202540063586,0.000529824668209379,0.0005454077466861256,0.0004507105774812815,0.0006820593579437482,0.00037519258178627947,0.0,0.00035601340827643785,0.009116427826626953,0.11215354552332885,0.24497723581562564,0.35812406249006146,0.39843843835108833,0.521955190526731,0.6279145726913046,0.6674058409384369,0.7709278564491169,0.865836176949213,0.9262817667425451,0.9878994489692682,0.9999911005728979,0.9999995550286449,0.999973066639487,1.0,0.9998669535648232,0.9999495721519374,0.9999888757161225,0.9999862058879917,0.9953411062544814,0.8947190444881056,0.769365073848885,0.6330251939878851,0.5126113832599923,0.34458245793470044,0.2450849468372156,0.14511653965717702,0.10413006397424499,0.07541660676319514,0.06517597551525994,0.03577392009205615,0.009444560675777978,0.0059767099450044455,0.005551878115341239,0.005405439871025512,0.005572797864529199,0.005633947900617085,0.005648430803901058,0.005564751807149214,0.005613028151429124
record_487,0.004660213083546359,0.004611038468163002,0.004597845278669906,0.00463142794283415,0.004627829800245124,0.004698593271162637,0.004766957980354135,0.004519885522574338,0.004298000062917726,0.012242698899487476,0.09902783521171395,0.18083761986928348,0.301561604478578,0.406406889892031,0.5291272199601862,0.6477014183188791,0.7415409610489362,0.8078839138990215,0.870671885879404,0.9260963150224516,0.9903601385249137,0.9999677297730916,0.9999731908884145,0.9999451760760436,0.999997517674853,0.9999702120982383,0.9999570426034391,1.0,0.9996142466721869,0.9957805193988135,0.8639650916557142,0.7137419707609595,0.5709218077827681,0.44787801942509803,0.37566824849111596,0.29859358969976935,0.22449779755083102,0.14550159603160032,0.07992979397498938,0.05839647067657989,0.03417401515068536,0.01085802291915055,0.00015142183395485068,0.0007104304774993254,0.0005053703708243141,0.0003395634626437527,0.0,0.00011965236840778483,0.0004296594538468888,0.00040665498291913264
