,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
record_475,0.0015851326288761165,0.0015686636613347006,0.0015874853385248902,0.001612188789837014,0.0016063070157150798,0.0018286380775241941,0.0015474892744957375,0.0011545867631505304,0.0017945237876169755,0.009033439264653267,0.11391447483518177,0.19140197477351675,0.25816159098773334,0.39519603725994296,0.5065528586377174,0.6035773617911929,0.6985988678766176,0.780346914218435,0.8535050784938362,0.9267319520101633,0.9912603207606818,1.0,0.9999693013190246,0.9999374441972573,0.9999913116940634,0.9999952834910631,0.9999519247071516,0.999597441824944,0.9999681428782331,0.9957160859529289,0.8636112095963893,0.7369820276951364,0.6312218572019426,0.5304889095529872,0.4234088137091093,0.3225961236549178,0.23213354188601604,0.17166656756554846,0.10763246811467092,0.052526748476993484,0.04131206665004586,0.014048952806334726,0.0001293380452622798,0.0,0.00034765132950243855,0.0011369192454106826,0.0010333562524167568,0.0012897787864588376,0.001302092862952384,0.0013511479585263475
record_476,0.00046906553652195827,0.0004706290883103648,0.0004534300186378928,0.00045499357042629946,0.0004228104627815985,0.0004362309489654213,0.00024547763077982515,9.694021088120494e-05,0.0,0.010742317414255855,0.09545980654326015,0.19291846951800085,0.3142286584414827,0.4119832761485418,0.5138781816191197,0.6185065054070077,0.7154033441499473,0.7892393155205889,0.8580485808876834,0.921787854830964,0.9908401244520176,0.999959343921487,1.0,0.9999851960722898,0.9999894033831068,0.9999568093968986,0.9994965397316247,0.9999888987823022,0.9999831684526189,0.9921201538378606,0.9112953293279501,0.8211113644266248,0.696366802105825,0.5677466614452443,0.4487024884672953,0.3215977499673599,0.23996978002867886,0.19291136010438986,0.10410878059883315,0.062729134872226,0.033917034459650885,0.009567373393259533,0.000315234376996876,0.0006426197850350828,0.0003691545772427814,0.00015791873062906008,0.00047223731300701145,0.0005144085383857475,0.0005594611663459757,0.0005128449865973411
record_477,0.00015860833522047879,0.00014834544294150623,2.0525784557944108e-05,6.624230470972946e-05,0.00020619083578662234,0.0,0.0003629331905927431,0.00038998990660094247,0.00040678373033016936,0.006453773160121285,0.12127946700550109,0.24715870790600875,0.30563879066431343,0.41405181734311663,0.5716585409266782,0.6981428726260519,0.7689764299202291,0.7832367731662896,0.8466436273373805,0.9118740808426684,0.9963888406699971,0.9999947130554928,0.9999965717251018,0.9999853727868633,0.9999923488724365,1.0,0.9999832580090603,0.9999807360276074,0.9999966516018123,0.9956767694008566,0.9276212450578084,0.8240165622348269,0.6750226677745754,0.536411539285082,0.4048440747891171,0.3067370212121026,0.22905964642677457,0.16900022117051192,0.1250071594040204,0.07610675574580725,0.03919968119314781,0.012850009779328105,0.009432455926405004,0.00945766748655974,0.009627708256314356,0.009594528121819955,0.009593222284684219,0.009543481761059342,0.009484778446184637,0.009484778446184637
record_478,0.010488829588647067,0.010488829588647067,0.010383450810235064,0.010318829947024079,0.010261763411354532,0.01017394776267786,0.010161239038366267,0.01033076142102906,0.010034697234061994,0.018604140947876026,0.10262824349358349,0.20461068236487573,0.3050297253771484,0.4220560941170537,0.5483174337843725,0.6509740195249267,0.7265109144535268,0.7983754513919933,0.8659487611109676,0.9234711538700351,0.9973755834795073,0.9999847301451666,0.9999955924803121,0.9999957826115222,0.9999875837827606,1.0,0.9999887486842227,0.9999888021064554,0.9999942819661675,0.9971679509235308,0.9247332902330571,0.8550089957239108,0.7318983085608942,0.5916281110114228,0.4680031430766297,0.3663638081880635,0.27462299959656417,0.18617208453412448,0.09411128104100783,0.05795378193961986,0.030823464561969636,0.004059653182969848,0.0007288249317120252,0.00018377030869410832,0.0,9.460080238050603e-05,0.00010441494812165236,0.00010023835019678627,0.00010023835019678627,1.809859100775261e-05
record_479,0.000365517769018458,0.00029583712408851786,0.0003013382276356182,0.0003037831625454406,0.0,3.239538755514809e-05,0.0002634417365333701,0.00028238998208449415,0.0002279901803409442,0.003548211787879848,0.13238711834468767,0.2295165679590643,0.24946157764198038,0.3027387873384067,0.42147254936465495,0.578233418742025,0.7193275048096286,0.8134618394220116,0.8261213962296962,0.9098639367543048,0.9940032335462146,0.999994609163562,0.9999778975706034,0.9999876010761922,0.9999887690907535,1.0,0.9999859838252608,0.9995460915719085,0.9998716980927721,0.9984566017308155,0.8774184331603496,0.731048836500446,0.5963793436928541,0.47793255568617,0.37011719366868173,0.29505614910296485,0.21776197686383755,0.1303290229899468,0.07319684128636571,0.05923391831534036,0.043845502509423165,0.02259578281971547,0.0022472007989905707,0.002176982689920971,0.0022788321443863993,0.0023173398692161026,0.0023926006565372113,0.002421860836611013,0.0024259866642713382,0.0024259866642713382
record_48,1.0601801631617358e-05,7.999541231129407e-05,6.553841008636148e-05,9.252481423956894e-05,5.782800889973014e-06,0.0,9.638001483288435e-05,1.1565601779946118e-05,0.0003151626485035316,0.007357650332342386,0.10473915391518913,0.15895500049234126,0.22883723528402986,0.3468989408960803,0.47638711744381235,0.5871835141342094,0.6922175306572779,0.7851883670136854,0.8622630396939484,0.926549332212437,0.9899531866204621,0.9999616575158383,0.9999953416326163,1.0,0.9999670701615986,0.9999853020477382,0.9999760656296496,0.9999444033979654,0.999976708163082,0.9950653222883791,0.8831127976056049,0.7331336504400794,0.6024407012101693,0.4357879851362394,0.33015658292280986,0.2208658263585234,0.15128753562549405,0.09872103282225785,0.07405416615008932,0.07083597667462978,0.03825247930453229,0.01249824217590665,0.012369242672558485,0.012440021161121195,0.012212845044605394,0.012235676815109495,0.012356685198781227,0.012436596395545582,0.012459428166049683,0.012484158925158213
record_480,0.0021236943124083216,0.0020664446439834223,0.002059361425584067,0.0020546392799844966,0.0019979735327896515,0.0020771583291609424,0.001895266865998996,0.0012554161372572102,0.001081877286472999,0.009117788560541885,0.12187247286524339,0.22219676577160727,0.32510703207764086,0.4304311138094936,0.5216356157518492,0.6240613478408418,0.7148021582285085,0.7890100019005066,0.8545589664090608,0.9131755207835297,0.9950767474753768,0.999990531708985,0.9999809779640798,0.9999819350476481,0.9999953085814374,0.9999677497019035,1.0,0.9999945736779833,0.9993489609934355,0.9907178873751399,0.9447741672108685,0.9444853533625388,0.9445052214292863,0.944527027844009,0.9360646851705396,0.7073149101402525,0.4616797013095281,0.3463765874076797,0.22902076299991486,0.083630611824381,0.04140385694106161,0.032237454124190164,0.023394942808757226,0.013315083959980701,0.0028455986679125343,0.0,0.0009782343321927732,0.001070071922474073,0.0009437952358372857,0.0008404779467708237
record_481,0.0004554836206796901,0.000487388372715973,0.00029696798537453444,9.375241309568404e-05,2.359332250090086e-05,2.7366589894899866e-05,0.0,8.041316076473535e-05,0.0005414046637048771,0.004136902837460544,0.12863790793905716,0.2135988361200858,0.30232713309211434,0.40449946269335835,0.5151854017675966,0.6025561579855349,0.6965342994676882,0.7908846698662856,0.8683713959638365,0.9255446051181415,0.9875077425265285,1.0,0.9998359683265855,0.9999349080661053,0.9998971547444465,0.9993798990528902,0.9996660783791205,0.9999485773722233,0.9999069185345306,0.9960274392744081,0.8970697519336283,0.7911707192719243,0.674012083885119,0.5820661435456764,0.4891367620886712,0.40639756822782,0.3178375347607678,0.21531760723004717,0.14466927958411407,0.0689598668471389,0.03345754872380533,0.029790827099041302,0.006874308632500676,0.00054087248349809,0.0009720975266010371,0.001063739536666545,0.0011582015233712786,0.0012760910083095805,0.0011542101718203742,0.0012339793571638081
record_482,0.0007524323348260785,0.0007654973885662393,0.0007148703053231166,0.0007687636520012794,0.0007899943643290405,0.0007785624423064,0.0002804572684627737,5.3451959727481765e-05,0.00041600720101694086,0.011601281590977282,0.1003286129510306,0.18416022643631258,0.2816727742182973,0.3787601000768085,0.47560952042186516,0.5729552608898186,0.6781600869401673,0.7637787263224899,0.845225815580963,0.9227324238637117,0.9902228454238731,0.9999656650387706,0.9999807159806794,0.9998400837422203,0.99996660572264,0.9995673496435223,0.9999633133290975,0.9999581395678164,1.0,0.9966459916640408,0.8091687305199128,0.6441266283368854,0.5617170792903314,0.530684522489043,0.4374086922614483,0.3309523326944863,0.2575696273553229,0.18132364282340216,0.08879479653086497,0.060704639589393726,0.0331400384762584,0.008489989718960905,0.0005275456834540559,0.0006324192229358862,0.00018114520455952526,6.038173485317513e-05,0.00011440749761654216,7.468267205524286e-05,0.0,0.0
record_483,0.0003281057308711421,0.0003448391001222225,0.0003448391001222225,0.0002509867247574675,0.0003701417594603311,0.000512172792633026,0.00012439514868407695,0.0,8.292549445313887e-05,0.004639061856361219,0.1030256301771018,0.19521121914544004,0.3116571619031152,0.4142677177198701,0.5434347357876156,0.6611057600456628,0.75522320879501,0.8247915474265608,0.8822967786566108,0.9320509586172283,0.9710196517118059,0.9713978796066279,0.9714140034950098,0.9714025510135423,0.971403907228453,0.9714108389935516,0.983152646308622,0.9999835747305269,1.0,0.998969125977382,0.8947592644259375,0.7313469546602311,0.5536422227326084,0.4175519664614252,0.33703373224309974,0.2783962503995183,0.22185657942150636,0.1754855799698269,0.12389280517636046,0.07519740528354768,0.03210000155773355,0.008853960941385594,0.009152504224257863,0.009071928594462292,0.009183656069780628,0.009492145079480348,0.009637806155334489,0.009688315967249376,0.009677627168877346,0.00968623917754786
record_484,0.00934648355942108,0.0093986108993036,0.0093986108993036,0.00939364639074336,0.009332310688208782,0.0093613770851018,0.009226094226835258,0.008917320478022692,0.00879666423637449,0.01830616703806128,0.10531291628314232,0.2715215600621307,0.44939924242674023,0.6119318170452109,0.7043732216923754,0.714532894534791,0.7145156895300762,0.717812999639854,0.7912010025724957,0.9031533527995187,0.9710528985465635,0.971461181977577,0.9950017580605188,0.999985787602085,0.9999848185749544,0.9999877256563462,1.0,0.9999791659166926,0.9999870796382591,0.9968443631492981,0.8870655686780474,0.7177378793662761,0.5479481317727747,0.43961157528157285,0.35824390163727604,0.2806821585960622,0.23201497611106428,0.14289838317462672,0.08111302091976255,0.05471050794670836,0.027906156968776973,0.001208921173162,0.0007336995013622551,0.00016495594449436786,0.0,0.00026500261224168245,0.00023129123506595683,0.00015081891535616038,0.00015516877047560879,0.00015727188438949307
record_485,0.00046095131371995575,0.0004677466647821664,0.00045642107967848206,0.0004315047924503763,0.00039299780309784936,0.0004300569856948539,0.0,0.0005051210956243252,0.00044509549457479757,0.009224689066950963,0.1179530199289406,0.20183060237322645,0.24259770839382194,0.3438170694869263,0.4785168902042291,0.6124575761841574,0.7280429077555732,0.8271042320297418,0.8869345201588019,0.9401765658498493,0.9926396474409244,0.9999459275911202,0.9999849572997852,0.9998178613595631,0.9999650358859875,1.0,0.9999821113835284,0.9999686949211748,0.999994308167486,0.9967519964320339,0.8809159617053586,0.7458896620262453,0.6194978964468068,0.5044860381799919,0.3843672280894722,0.2852482337387031,0.18785641353058535,0.11357545033648167,0.08579361583737295,0.060588047029753504,0.0374208657410837,0.013223480779572099,0.0038047227942052154,0.003926953096222954,0.003907283852220099,0.003931167934223566,0.0039957954502329454,0.004005630072234371,0.003924143204222546,0.004044968560240082
record_486,0.0041342759240024715,0.0041679088333713,0.004163424445455457,0.004216217921373801,0.004181361997118832,0.004246385621898568,0.004271253591250066,0.004154455669623768,0.00398180673486378,0.017270678816024017,0.09255351300918555,0.18539884096730652,0.32406059971311485,0.4183958655562749,0.5290969050983072,0.6332227108587334,0.7224188681503365,0.7993053806129481,0.8674120220848267,0.9245745148480886,0.9947545839994014,0.9998883112854593,1.0,0.9999481092255452,0.9999792436902181,0.9999634293589559,0.9999757843052546,0.9996387413702246,0.9999490976212493,0.9904382599604685,0.8853001720299468,0.7757536593925539,0.6576623408864647,0.5602986619170344,0.45874948255784986,0.35498146724599106,0.2662911020444635,0.1547230936366121,0.07982030084830051,0.060252858467430136,0.034988117775749485,0.012807609728293439,0.0,0.0006142951975894946,0.000247498644825912,0.00014600639478938712,0.0002101067632335082,0.0005875867107377775,0.0005786838817872052,0.0005779613333506368
record_487,0.0005083478342067507,0.00040169207000967014,0.00023796658847341457,0.00034785271402931636,0.0006217335179013756,0.000541097545315943,0.00011392071229467953,0.00042188182850230266,0.0006004131329331555,0.005764476492481328,0.09992622104371886,0.18350768112970614,0.2821113151518549,0.3664426253523027,0.4784847723908722,0.5867294577010944,0.6852163623505776,0.7637692063476405,0.8355697560498685,0.9119074951151682,0.9934095969105011,0.9999732097435388,1.0,0.9999656385841038,0.9999989856819895,0.9999796161092142,0.9999819456967325,0.9999108932774219,0.9999784513154549,0.99377744881137,0.905634912218167,0.7967869478780933,0.6667729094690794,0.5440900599290187,0.42512238626932813,0.33314063137116867,0.24013026124943987,0.15344829979389477,0.09240595738855743,0.05724444867578463,0.040481727637634204,0.021528591852675326,0.0,0.0009981311854795258,0.0011180469031245566,0.0010486055817111074,0.0014410440124116542,0.0014852091091142878,0.0014852091091142878,0.0014852091091142878
record_488,0.0024315642927234967,0.002407276662400066,0.0023548961053941387,0.002308991580450474,0.001984888766543758,0.0016672619846993051,0.0009145864133078261,0.00020283534840593177,0.0,0.008560320390692086,0.09409157347292565,0.17724283236159966,0.30440457702050094,0.39797429154832276,0.5110278495533814,0.6177787411837671,0.7099787450101482,0.7898946240645565,0.8606336078483163,0.9186008298789097,0.9906505353575544,0.9999297877640134,0.9999788248812104,0.9999654511219751,0.999927558804141,1.0,0.9994784233898135,0.9999654511219751,0.9999537490826439,0.9924588715110509,0.888788809644491,0.7281001481055852,0.6106341565123218,0.49349175098611675,0.3952927307820887,0.32073450328113157,0.25546979342628273,0.18608336585610635,0.09586526402332023,0.059204024938424256,0.033422538026284136,0.006908162104233931,0.0008105263262076286,0.00048414319585578653,0.0005906910002659533,0.0006167731575810673,0.0004033761792959588,0.0007043346857103785,0.0007490469553934311,0.0007484716136879506
record_489,0.0003199758643199911,0.0003235180325596955,0.0003010843003748993,0.0003069879141077403,0.0003034457458680357,0.0005006264445449305,0.00023496382656707808,0.0,0.0004746505441204296,0.0075018276139354355,0.1088380406821696,0.1943983310420029,0.31166906435839875,0.39676668407563764,0.49889646706884766,0.6124805587222687,0.7150717926048585,0.8080235665453015,0.8751506293815481,0.9096751582565875,0.9912126227363762,0.9999603296124587,0.9999820124484183,0.9999955426530854,0.9999967810047079,0.9999803876735752,0.9997542186559494,1.0,0.9999659012961021,0.9974847191360032,0.8770418918725909,0.7406075349219923,0.610245386483784,0.4796301076602593,0.3601807995644251,0.27529741916201994,0.2032837716961695,0.1195521345469563,0.08012610345544269,0.05936941185945616,0.03466463075365913,0.009822398304853406,0.0038773052685675802,0.004182119968344682,0.004351818917297103,0.0043453848339245,0.00453303771405268,0.004580228877024536,0.004581837397867686,0.0045577095852204225
record_49,0.013449161748645744,0.013558699730753259,0.013477213056073604,0.013458587530432541,0.013512135916650604,0.013576104651558616,0.013594786686682814,0.013448110672259445,0.013231588936682095,0.02146290717467911,0.10794991085242173,0.18391286790643344,0.29593427475015044,0.4190686468957186,0.5190174195859567,0.6149990688849265,0.7088310599562498,0.7820877508486709,0.8511307572756365,0.9152094563233192,0.9890100722230633,0.999986464680124,0.9999939843022773,0.9999824275829807,1.0,0.9999759372091095,0.9999862108928762,0.9999827048690477,0.9991931445429589,0.9738392345289338,0.9413530104951208,0.9394491595608696,0.9310164331796997,0.8022395881917521,0.6088681806922007,0.4693573567164116,0.35730650881464326,0.24356533551941176,0.13874881467180689,0.06531070095583386,0.031063900004505755,0.004653773836675852,0.0005601316411122164,0.0,5.649742777788902e-05,0.00025181710666716354,0.000590801673334499,0.0005649742777788926,0.0005407610944455114,0.000550446367778864
record_490,0.004634939390915622,0.004608273303080834,0.004606939998689096,0.004679670127277512,0.004572274084503872,0.004312279728114702,0.004222655657294369,0.004189615724074684,0.00421494850751773,0.013721181183284026,0.10091643564746677,0.20801875187901983,0.31884825679820694,0.41844604784021244,0.5185831923784132,0.6172321247066337,0.7074305931308342,0.7825107439552903,0.8505029420525015,0.9152340369562015,0.9934650307412881,0.9999960000868244,0.9999862225212853,0.9999715561729758,0.9999986666956082,0.9999720006077735,0.9999800004341237,0.999830670342249,1.0,0.9888104651097263,0.9175400323552735,0.8525745334487939,0.7541925012528372,0.6129550854376294,0.5054676292729832,0.4157492622225948,0.32435309028467785,0.22931413977376086,0.13631795112154446,0.057538642640766975,0.03521875551821355,0.011696866100026525,0.0002563144362679701,0.00069186708713492,0.00018287603037096735,0.0,0.00046166155781382035,0.000499669153848234,0.00048238952893129195,0.00048297688460281096
record_491,0.00036996592351923205,0.00016620232335860747,0.0,8.906975340212663e-05,0.00019191318001076784,0.0004912610110323482,0.0001028434266086412,0.0005380914999344974,0.0006455261509453101,0.007358814471800448,0.10773615616414366,0.18821374629128487,0.3122765003083619,0.42155358780879265,0.5304878638871945,0.6364795586573246,0.7298949715450267,0.7997767301180249,0.8722162816684461,0.9274243121483173,0.9941152241127494,0.9999931506209385,0.9999731504340789,0.999970571354804,1.0,0.9999791778876529,0.9999702967395129,0.9999753422353787,0.9999213691283737,0.9963711989732095,0.8942495568859024,0.7729948715048341,0.6536468385958473,0.5321362193615337,0.4060819692174312,0.296367282959644,0.22034455137835351,0.1652468625533133,0.10810787414807739,0.0781168744539017,0.034572358908946235,0.010177387094138745,0.010354967669276646,0.010133950118925157,0.010357522785465686,0.010393294412112168,0.010374131040694408,0.010370298366410857,0.010317918484535648,0.0103538824317555
record_492,0.010596431822716093,0.010702239590220541,0.010755780870162554,0.010922778671886445,0.01069083285424083,0.010356770855356615,0.010641049556001102,0.010384816287707193,0.010397564211502909,0.017856228354416696,0.11119459083361628,0.19350018920860831,0.3282014487282987,0.42275178694870275,0.5190771606013735,0.6134503631933136,0.7043911893203335,0.7850963968019834,0.8623002438007048,0.9210651801658977,0.9943576399474705,0.9999682738290888,0.9999483247535758,0.9999655446961069,1.0,0.9999414826475835,0.9999808960691284,0.9999602984390618,0.999832499463253,0.9958292025208417,0.8727098652432955,0.6814602507330152,0.4985132563230426,0.4243074207951034,0.3779655522058577,0.29780848962217177,0.22294023261780094,0.16952630357894394,0.09571466978851342,0.05952840246483032,0.027948734684712054,0.0012583133561284445,0.0004401142959228598,0.0,0.00021858025435095069,0.0004031919556608748,0.0004017150620503955,0.0004017150620503955,0.0004002381684399161,0.00047112906174292705
record_493,0.000563400966173345,0.0005752268978726749,0.000579131152835612,0.0005726240612307172,0.0006012552642922529,0.0008342091437474765,0.0003643971298740926,0.0,0.0006871488734768607,0.008530797094016709,0.08761975222420806,0.20392185667475152,0.33471943436866025,0.45938357762812726,0.5678520306722737,0.6637252444549462,0.7452895999751911,0.814893864861314,0.8649614874329556,0.9208753728763299,0.9932232600109749,1.0,0.9999712805651879,0.9999971280565189,0.9999757936192297,0.9999685244483874,0.9999893327813556,0.999986050560234,0.999874044764467,0.9956334150756384,0.8986056772169508,0.8025149906952161,0.7039827604482762,0.5915765542668321,0.4642481021399951,0.3479191598307174,0.26864806566161503,0.17540879912440227,0.1107033522773414,0.07694124478108892,0.037999523376187186,0.008997467753322212,0.0016786934391222173,0.001827370828629687,0.0019671997215578315,0.0017536387492721583,0.0018264649496380196,0.0018023297450743,0.001784244518062076,0.0017953738885311372
record_494,0.0019078948489713152,0.0018272702252426333,0.0018723653537688456,0.0018696323156763475,0.001974854282237509,0.0020267820059949645,0.0016960843968027446,0.0012861286829280911,0.0013899841304430031,0.012501166202607833,0.09407820340399073,0.16953506248791606,0.2901844457159754,0.39205451446622513,0.5260765190236275,0.635770989123164,0.7232144512147676,0.8011210391543543,0.8680850796654589,0.9260462583159128,0.9934070777831199,0.9999920134134148,0.9999828687116652,0.9999861717442758,0.9999969163680998,0.9999940751789934,0.9999669285988758,1.0,0.9999971678273613,0.9958788972781571,0.8631246498639679,0.7049746814767863,0.6212749320754809,0.5413382292952995,0.41792843528686896,0.3391633595776908,0.2642305304592071,0.2197152638271684,0.11180626300251853,0.05891545301412848,0.03087491008500557,0.004722650780434685,0.0006648310377007237,0.0004969444120187226,0.0001981062183047612,0.0,0.0002165737471297809,0.00028037066488894143,0.0002602242698071011,0.0002602242698071011
record_495,0.00019153538257640797,0.00019025634830210764,0.00019025634830210764,0.00019881788397570224,0.00019311019352663913,0.00011415380898126452,0.0,0.0002168922370644026,0.0004356870376118264,0.006632336301811474,0.07405771597738703,0.18956800510937424,0.31881705204457716,0.43031229577229213,0.5554386586567306,0.656433996555537,0.7395562615049128,0.8099259776879856,0.873764892076924,0.927241462389911,0.9946992236254962,0.9999884257569424,0.9999702700815575,1.0,0.9999968227568075,0.9999775323517114,0.9999929646757886,0.9999827521083845,0.9998372797593648,0.9984057047552817,0.8888468723310857,0.7614865054125884,0.6438250612098995,0.5314105411727492,0.42562835743741095,0.3258734948162831,0.26237907073710404,0.18642735281236947,0.14630228895545494,0.0830073021451693,0.04140314875953514,0.019048665861847343,0.0016776232340550454,0.001821454197692284,0.00172832872194441,0.00135031496759549,0.0013388038825258841,0.0014917444654483844,0.0015811303893106742,0.0015450818180534325
record_496,0.0017988839729724414,0.0018042815415060286,0.0018471329697421917,0.0017918408042761746,0.0018181045828725326,0.0019065885036197868,0.0016909326023006937,0.001390972604647551,0.0013453565681380872,0.011293799439611202,0.07965940473002914,0.19096669643353292,0.3233404602596048,0.4445595891901539,0.562634113875455,0.6615576098547339,0.7481939531481061,0.8168190315034107,0.8842830132126969,0.9326782823214018,0.9959434660971891,1.0,0.9999781551033999,0.9999966066180039,0.9999946978406311,0.9999940615815069,0.9999940615815069,0.9999862143856406,0.9998837766666332,0.9985359677550535,0.8886930689774034,0.775446520975833,0.6565696579721664,0.542917561919846,0.4670272053440438,0.3659120067569739,0.2726957780420306,0.17711082947746784,0.07863231520293125,0.05786800006842804,0.02558614610111334,0.0007136044558736543,0.0006753266237701028,0.0003500323867244667,0.000332721897564782,0.00010063081489956667,3.412372907959335e-05,0.0,2.0822311915599226e-05,2.415802556575949e-05
record_497,0.0001737433667576022,0.00020176012213949765,3.670310114915371e-05,0.0,0.00019751565773049623,0.00029158483405091775,0.0005694820929534283,0.0008374426987433936,0.0007960180422245376,0.010107352968001948,0.10166295769232878,0.1956874315541254,0.29145224928162944,0.4018135429844332,0.5276832318594659,0.6365128873317026,0.726446405481247,0.8064603686413799,0.8740813012791487,0.9268441509589836,0.9933362524138536,0.9999710257724139,1.0,0.9999772904702706,0.9999878621479029,0.9999788566447345,0.9999886452351352,0.9999577132894693,0.9999949099329917,0.987999971256092,0.9418133979917755,0.9411446066314542,0.941285386358564,0.9412768654803444,0.9412911055349776,0.9343379068256953,0.7169413618919211,0.4473588339205265,0.23727148740797904,0.08876471302643696,0.038234925064079564,0.011519673822978431,0.010604843680126735,0.010649065076760049,0.010617280947929858,0.010694668392038158,0.010903338107401612,0.011023565029498437,0.011089897124448408,0.011114771660054647
record_498,0.010184712485258358,0.01022875162909821,0.010258111058324776,0.010251586740718873,0.010258111058324778,0.00996941000426353,0.010085216641768325,0.010364131219420713,0.01033640286959562,0.0209616676038977,0.10239506798203243,0.22652836583136007,0.35922025711972266,0.46287448957089533,0.5794743113940413,0.6789095970635511,0.7700964502358991,0.8466316849372024,0.9080273205888788,0.9417694761581865,0.9930302249813976,0.999977430412933,0.9999645967261697,1.0,0.9999641541852464,0.999981161876668,0.9999716773809356,0.9999986723772313,0.999967251971707,0.9856112244334447,0.940524119476246,0.8984777555711031,0.8858686442022672,0.8657986459648188,0.8155902752604737,0.744697854409097,0.6026258064870685,0.4127603557964303,0.2651586884247705,0.10304417717347167,0.03148672433328093,0.006094723453684101,0.0006802290292634237,0.0005690463359460699,0.0001141755581033165,0.0,0.0002629924093635674,0.0003955941872312107,0.00035699963237938544,0.000340695219739436
record_499,0.00021009880579499597,0.0001404137785059378,0.00012128824274747817,0.00020735315366054663,0.000308293481274639,0.0,9.685005816722427e-05,0.00010003764746030076,0.00015741425473567971,0.007002230996735511,0.09223312932269694,0.2328930644973678,0.34396780100391516,0.4539124646608558,0.5655666904118423,0.6706620889662674,0.7422654868183369,0.7876941400807304,0.8614365552388767,0.9241906980968868,0.9886433363184793,0.9999722790742075,0.9999059899038342,0.9999933710829629,0.9999837290218174,0.9999815595580599,1.0,0.9999807158777096,0.999959021240133,0.9948035316715446,0.895128105954946,0.7706252687331238,0.6380293397574633,0.5187886200746594,0.40735478611943177,0.3018433802357212,0.22692386118151778,0.14841765537124268,0.09404708584300908,0.05027257088254858,0.032906095697190225,0.005972954478705652,0.0019683899851089355,0.0019816991542313863,0.002157653099385359,0.0026082768915692343,0.002729984756957264,0.0026680933820072156,0.00270424497341567,0.002692019978182408
record_50,0.000248825587850836,0.00017468571881772987,0.0002549192757165708,0.00019296678241493412,5.472033418141666e-05,6.906179581166068e-05,0.00021429468994500577,0.00012999867446900824,0.0,0.006767187802830686,0.10390194837667695,0.20319706872685836,0.3301544851435428,0.4250728141841603,0.524235048088113,0.6205948830441258,0.7161987519696386,0.7999290700887668,0.8697535924982885,0.9278369549766535,0.9905501981541112,0.9999444797327788,0.99998738175745,0.9999823344604297,0.9999949527029798,0.9999703471300069,0.999964038008732,0.9999936908787251,1.0,0.9959735188022125,0.8817452280381222,0.7481805482632071,0.628237552511509,0.5061911927900867,0.38842843522426485,0.28267193544501423,0.18083815608442647,0.11322407988609832,0.07934070141950518,0.07425098769175194,0.04217397321119371,0.015453918875067587,0.013570165660471704,0.013419497654750139,0.01356264032304715,0.013835899658908682,0.013804956188117726,0.013792772308477976,0.013865158887514141,0.013870104109250278
record_500,0.0028103685248973384,0.0028058908249035228,0.002782382899935993,0.002857384374832399,0.002807010249901977,0.0020245321759827495,0.0009196597025088195,0.0007092078027994995,0.0007069689528025919,0.008523427928798809,0.09003261914599414,0.18418470208817295,0.3125730991953234,0.4180088447350382,0.5238026132699485,0.5965149627909082,0.6915708377882239,0.782229015322488,0.8572936026282905,0.9219620127717275,0.9912350516258437,0.9997953090435755,0.9999664019924602,0.9999764920750326,0.9999652496431973,0.9998773000989499,0.9999537261505662,1.0,0.9999646734685655,0.997109671957041,0.8726477296520336,0.7430926766345487,0.635033781944516,0.5144429243967925,0.40236755766440674,0.3802974292963625,0.2961486529840189,0.17163341122743014,0.0886944135027013,0.059662515157182947,0.02842955507265119,0.0019968068824163933,0.0004496574019952047,0.00013115989411515078,0.0,0.0002583138266780965,0.0003527288420849782,0.00022824555055683663,0.000315716899273229,0.0002932835145808783
record_501,0.00012041736184440044,4.4292301000594284e-05,4.940295111604737e-05,3.321922575044576e-05,0.0002154990798682756,1.618372536560197e-05,0.0,0.00041566620939019163,0.0004207768595056448,0.006223068290583482,0.08024672539845486,0.16016406939696873,0.28429153940109547,0.38871847534017323,0.5080464470660147,0.6201968119806812,0.7188434748729289,0.7996277128972763,0.8636926507182985,0.9215115436175927,0.994443815233779,0.9999893140952129,0.9999805710822056,1.0,0.9999981950295502,0.9999810568051501,0.9998508830559286,0.9999820282510403,0.9999946570476063,0.9964437904529574,0.8718794431809842,0.7292944016368109,0.6063152554009336,0.4815839861100895,0.3707357412209433,0.26554440039114213,0.18148870800764963,0.11252196984579646,0.07759102575283573,0.06568965463778897,0.029805199151342342,0.0031031193569148316,0.001083457824476073,0.0009666429646942863,0.0011907814769005897,0.0014716987502796752,0.0014768655613854082,0.0014871991835968738,0.0014794489669382744,0.0014871991835968738
